"249180010","PSZCZYNA","2020","08","01",24.3,"",11.8,"",18.5,"",10.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","02",27.4,"",9.8,"",19.0,"",7.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","03",26.4,"",16.7,"",20.0,"",15.7,"",16.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","08","04",18.2,"",14.3,"",15.9,"",14.7,"",5.0,"","W",0,"9"
"249180010","PSZCZYNA","2020","08","05",22.9,"",13.8,"",17.4,"",13.7,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","08","06",24.1,"",14.5,"",19.7,"",12.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","07",31.8,"",13.5,"",22.0,"",11.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","08",31.1,"",14.2,"",22.6,"",12.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","09",32.1,"",15.9,"",23.9,"",14.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","10",29.6,"",15.7,"",22.6,"",13.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","11",29.5,"",16.8,"",22.6,"",15.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","12",28.5,"",14.3,"",21.1,"",13.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","13",29.5,"",11.0,"",20.2,"",8.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","14",30.1,"",14.4,"",21.9,"",12.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","15",27.5,"",13.8,"",20.6,"",12.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","16",26.9,"",12.8,"",18.9,"",11.3,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2020","08","17",28.3,"",13.3,"",20.1,"",11.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","18",24.3,"",15.3,"",19.2,"",12.9,"",18.8,"","W",0,"9"
"249180010","PSZCZYNA","2020","08","19",19.2,"",15.7,"",17.4,"",14.7,"",8.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","08","20",26.0,"",13.4,"",19.5,"",12.7,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","21",29.6,"",12.4,"",20.6,"",10.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2020","08","22",31.5,"",14.7,"",22.4,"",12.3,"",12.6,"","W",0,"9"
"249180010","PSZCZYNA","2020","08","23",30.4,"",16.1,"",21.5,"",16.2,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2020","08","24",24.3,"",13.2,"",18.5,"",10.8,"",.0,"9","",0,"9"
