"249180010","PSZCZYNA","2019","08","01",26.9,"",16.8,"",21.3,"",15.1,"",.1,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","02",25.9,"",12.0,"",19.7,"",10.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","03",24.3,"",11.7,"",18.2,"",9.8,"",2.3,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","04",25.9,"",10.7,"",17.6,"",7.6,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","05",26.6,"",12.0,"",18.6,"",9.9,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","06",29.1,"",13.7,"",21.2,"",12.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","07",29.6,"",15.1,"",22.9,"",12.8,"",11.9,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","08",26.4,"",14.9,"",19.9,"",14.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","09",30.1,"",13.5,"",23.1,"",10.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","10",31.4,"",14.8,"",23.4,"",12.3,"",7.7,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","11",28.9,"",14.2,"",22.1,"",14.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","12",29.9,"",15.2,"",22.8,"",13.7,"",29.1,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","13",23.6,"",14.3,"",18.5,"",14.4,"",9.3,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","14",19.6,"",12.3,"",15.5,"",12.2,"",2.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","15",23.2,"",8.2,"",16.5,"",7.4,"",1.4,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","16",23.8,"",10.2,"",17.0,"",9.3,"",1.1,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","17",25.2,"",8.7,"",16.8,"",8.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","18",29.7,"",14.3,"",22.0,"",14.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","19",30.1,"",16.2,"",23.6,"",13.2,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","20",30.4,"",16.8,"",22.3,"",17.0,"",9.5,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","21",22.3,"",14.1,"",17.2,"",14.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","22",21.8,"",11.3,"",16.5,"",14.2,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","23",24.7,"",11.1,"",17.8,"",10.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","24",27.4,"",13.5,"",20.1,"",13.3,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","25",29.2,"",13.8,"",21.1,"",13.3,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","26",31.4,"",14.2,"",21.1,"",12.8,"",2.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","27",30.4,"",14.3,"",21.2,"",13.3,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","28",32.4,"",15.5,"",23.2,"",14.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2019","08","29",33.0,"",15.2,"",22.6,"",14.0,"",6.6,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","30",29.1,"",15.7,"",22.3,"",14.3,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2019","08","31",29.4,"",16.2,"",22.3,"",15.8,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","08","01",25.0,"",18.1,"",20.5,"",16.4,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","08","02",23.8,"",12.2,"",18.4,"",10.9,"",.0,"9","",0,"9"
"249180160","BRENNA","2019","08","03",21.7,"",12.6,"",17.0,"",10.8,"",.3,"","W",0,"9"
"249180160","BRENNA","2019","08","04",24.1,"",10.9,"",16.6,"",9.6,"",6.4,"","W",0,"9"
"249180160","BRENNA","2019","08","05",24.6,"",11.7,"",17.7,"",10.3,"",3.5,"","W",0,"9"
